Date, Open, High, Low, Close, Volume
10/31/2014,27.0025,27.01,26.8025,27,178557156
11/3/2014,27.055,27.575,27.0025,27.35,209130204
11/4/2014,27.34,27.3725,26.93,27.15,166297468
11/5/2014,27.275,27.325,27.0313,27.215,149743640
11/6/2014,27.15,27.1975,26.95,27.175,139873844
11/7/2014,27.1875,27.33,27.1375,27.2525,134766156
11/10/2014,27.255,27.3325,27.1675,27.2075,108782204
11/11/2014,27.175,27.4375,27.1,27.425,109769000
11/12/2014,27.345,27.8575,27.3425,27.8125,187769736
11/13/2014,27.95,28.3625,27.9,28.205,238091436
11/14/2014,28.2875,28.5475,28.2625,28.545,176254408
11/17/2014,28.5675,29.32,28.325,28.4975,186986844
11/18/2014,28.485,28.9225,28.4725,28.8675,176895920
11/19/2014,28.86,28.935,28.45,28.6675,167476640
11/20/2014,28.7275,29.215,28.7125,29.0775,173582156
11/21/2014,29.3775,29.3925,29.0075,29.1175,228717204
11/24/2014,29.2125,29.6925,29.155,29.6563,189803280
11/25/2014,29.7675,29.9375,29.3625,29.4,275361752
11/26/2014,29.485,29.775,29.4575,29.75,163327548
11/28/2014,29.8175,29.85,29.5125,29.7325,99257600
12/1/2014,29.7025,29.8125,27.8175,28.7675,335256156
12/2/2014,28.375,28.9375,28.1875,28.6575,237395764
12/3/2014,28.9375,29.0875,28.7775,28.9825,172253764
12/4/2014,28.9425,29.3,28.8225,28.8725,168623124
12/5/2014,28.9975,29.02,28.66,28.75,153275592
12/8/2014,28.525,28.662,27.905,28.1,230659392
12/9/2014,27.5475,28.575,27.3375,28.53,240832156
12/10/2014,28.6025,28.7125,27.885,27.9875,178261280
12/11/2014,28.065,28.45,27.835,27.905,165886312
12/12/2014,27.615,27.9675,27.395,27.4325,224112564
12/15/2014,27.675,27.9,26.5875,27.0563,268872312
12/16/2014,26.5925,27.54,26.565,26.6863,243162908
12/17/2014,26.78,27.46,26.705,27.3525,213647080
12/18/2014,27.9675,28.1625,27.665,28.1625,236024876
12/19/2014,28.065,28.31,27.915,27.945,353719064
12/22/2014,28.04,28.3725,27.9925,28.235,180670204
12/23/2014,28.3075,28.3325,28.115,28.135,104113680
12/24/2014,28.145,28.1775,28.0025,28.0025,57918440
12/26/2014,28.025,28.63,28.0025,28.4975,134883812
12/29/2014,28.4475,28.6925,28.425,28.4775,110395680
12/30/2014,28.41,28.48,28.0275,28.13,119525920
12/31/2014,28.205,28.2825,27.5525,27.595,165613408
1/2/2015,27.8475,27.86,26.8375,27.3325,212818532
1/5/2015,27.0725,27.1625,26.3525,26.5625,257141952
1/6/2015,26.635,26.8575,26.1575,26.565,263188468
1/7/2015,26.8,27.05,26.6738,26.9375,160423720
1/8/2015,27.3075,28.0375,27.175,27.9725,237458204
1/9/2015,28.1675,28.3125,27.5525,28.0025,214798108
1/12/2015,28.15,28.1575,27.2,27.3125,198603172
1/13/2015,27.8575,28.2,27.2275,27.555,268367720
1/14/2015,27.26,27.6225,27.125,27.45,195826376
1/15/2015,27.5,27.515,26.665,26.705,240056000
1/16/2015,26.7575,26.895,26.3,26.4975,314053408
1/20/2015,26.96,27.2417,26.625,27.18,199599640
1/21/2015,27.2375,27.765,27.0675,27.3875,194303592
1/22/2015,27.565,28.1175,27.43,28.1,215185624
1/23/2015,28.075,28.4375,27.8825,28.245,185859328
1/26/2015,28.435,28.5907,28.2,28.275,222459920
1/27/2015,28.105,28.12,27.2575,27.285,382275000
1/28/2015,29.4063,29.53,28.8275,28.8275,585908436
1/29/2015,29.08,29.7975,28.89,29.725,337745720
1/30/2015,29.6,30,29.2125,29.29,334981812
2/2/2015,29.5125,29.7925,29.02,29.6575,250956408
2/3/2015,29.625,29.7725,29.4025,29.6625,207663016
2/4/2015,29.625,30.1275,29.5773,29.89,280598968
2/5/2015,30.005,30.0575,29.8125,29.985,168984984
2/6/2015,30.005,30.0625,29.6125,29.7325,174826264
2/9/2015,29.6375,29.96,29.6075,29.93,155559204
2/10/2015,30.0425,30.5375,30.04,30.505,248034048
2/11/2015,30.6925,31.23,30.625,31.22,294247188
2/12/2015,31.515,31.87,31.3925,31.615,297897876
2/13/2015,31.82,31.82,31.4125,31.77,217088080
2/17/2015,31.8725,32.22,31.73,31.9575,252609624
2/18/2015,31.9063,32.195,31.8625,32.1788,179566952
2/19/2015,32.12,32.2575,32.0825,32.1125,149449516
2/20/2015,32.155,32.375,32.0125,32.3738,195793688
2/23/2015,32.505,33.25,32.415,33.25,283896436
2/24/2015,33.235,33.4,32.7925,33.0425,276912500
2/25/2015,32.89,32.9,32.0375,32.1975,298847000
2/26/2015,32.1963,32.7175,31.6525,32.6038,365150124
2/27/2015,32.5,32.6425,32.06,32.115,248059392
3/2/2015,32.3125,32.57,32.075,32.2725,192386640
3/3/2015,32.24,32.38,32.0225,32.34,151265124
3/4/2015,32.275,32.39,32.08,32.135,126665360
3/5/2015,32.145,32.1875,31.44,31.6025,226068608
3/6/2015,32.1,32.3425,31.565,31.65,291343844
3/9/2015,31.99,32.3925,31.265,31.785,354113936
3/10/2015,31.6025,31.805,30.95,31.1275,275426312
3/11/2015,31.1875,31.1925,30.5275,30.56,275755876
3/12/2015,30.5775,31.225,30.4075,31.1125,193450876
3/13/2015,31.1,31.3488,30.645,30.8975,207309124
3/16/2015,30.97,31.2375,30.7175,31.2375,143497204
3/17/2015,31.475,31.83,31.4125,31.76,204092408
3/18/2015,31.75,32.29,31.5925,32.1175,261083812
3/19/2015,32.1875,32.3113,31.85,31.8738,183237952
3/20/2015,32.0625,32.1,31.29,31.475,274780532
3/23/2015,31.78,31.9625,31.63,31.8025,150838688
3/24/2015,31.8075,32.01,31.64,31.6725,131369204
3/25/2015,31.635,31.705,30.845,30.845,206620720
3/26/2015,30.69,31.22,30.65,31.06,190291484
3/27/2015,31.1425,31.175,30.7275,30.8125,158184608
3/30/2015,31.0125,31.6,31,31.5925,188398688
3/31/2015,31.5225,31.6225,31.0888,31.1075,168362204
4/1/2015,31.205,31.28,30.775,31.0625,162485764
4/2/2015,31.2575,31.39,31.0475,31.33,128880524
4/6/2015,31.1175,31.8775,31.0825,31.8375,148775920
4/7/2015,31.91,32.0305,31.495,31.5025,140049092
4/8/2015,31.4625,31.6,31.2425,31.4,149316952
4/9/2015,31.4625,31.645,31.165,31.64,129935884
4/10/2015,31.4875,31.8025,31.315,31.775,160751812
4/13/2015,32.0925,32.1425,31.6525,31.7125,145460484
4/14/2015,31.75,31.8225,31.4775,31.575,102098360
4/15/2015,31.6025,31.7825,31.5025,31.695,115881680
4/16/2015,31.57,31.775,31.5275,31.5425,113475960
4/17/2015,31.3875,31.535,31.115,31.1875,207828188
4/20/2015,31.3925,32.03,31.2925,31.9,188217248
4/21/2015,32.025,32.05,31.6675,31.7275,129740244
4/22/2015,31.7475,32.2175,31.58,32.155,150618048
4/23/2015,32.075,32.605,32.035,32.4175,183083592
4/24/2015,32.6225,32.6575,32.3075,32.57,178103640
4/27/2015,33.0775,33.2825,32.7875,33.1625,387816844
4/28/2015,33.6138,33.635,32.3925,32.64,475696000
4/29/2015,32.54,32.8975,32.075,32.16,253544312
4/30/2015,31.875,31.97,31.145,31.2875,332781688
5/1/2015,31.525,32.5325,31.325,32.2375,234050564
5/4/2015,32.375,32.6425,32.065,32.175,203953124
5/5/2015,32.0375,32.1125,31.445,31.45,197085688
5/6/2015,31.64,31.6875,30.84,31.2525,288564032
5/7/2015,31.1925,31.52,31.005,31.315,175763592
5/8/2015,31.67,31.905,31.5275,31.905,222201516
5/11/2015,31.8475,31.89,31.4063,31.58,168143048
5/12/2015,31.4,31.72,31.205,31.4663,192640124
5/13/2015,31.5375,31.7975,31.4675,31.5025,138776952
5/14/2015,31.8525,32.2375,31.79,32.2375,180813844
5/15/2015,32.2675,32.3725,32.0525,32.1925,152832124
5/18/2015,32.095,32.68,32.09,32.5475,203531688
5/19/2015,32.6725,32.72,32.41,32.5175,178532952
5/20/2015,32.5,32.745,32.335,32.515,145819720
5/21/2015,32.5175,32.9075,32.4575,32.8475,158921436
5/22/2015,32.9,33.2425,32.85,33.135,182383876
5/26/2015,33.15,33.2275,32.28,32.405,282790248
5/27/2015,32.585,33.065,32.5125,33.0112,183332984
5/28/2015,32.965,32.9875,32.775,32.945,122933244
5/29/2015,32.8075,32.8625,32.475,32.57,203537796
6/1/2015,32.8,32.8475,32.5125,32.6338,128451204
6/2/2015,32.465,32.6638,32.33,32.49,134670532
6/3/2015,32.665,32.735,32.475,32.53,123934156
6/4/2015,32.395,32.645,32.2275,32.34,153800484
6/5/2015,32.375,32.4225,32.09,32.1625,142507204
6/8/2015,32.225,32.3025,31.7075,31.95,210699172
6/9/2015,31.675,32.02,31.405,31.855,224301688
6/10/2015,31.98,32.335,31.9625,32.22,156348984
6/11/2015,32.295,32.545,32.1188,32.1475,141563548
6/12/2015,32.0463,32.0825,31.7775,31.7925,147544984
6/15/2015,31.525,31.81,31.4275,31.73,175955812
6/16/2015,31.7575,31.9625,31.5925,31.9,125976524
6/17/2015,31.93,31.97,31.685,31.825,131672280
6/18/2015,31.8075,32.0775,31.805,31.97,141628876
6/19/2015,31.9275,31.955,31.6,31.65,218867548
6/22/2015,31.8725,32.015,31.77,31.9025,136157408
6/23/2015,31.87,31.9025,31.7198,31.7575,121075436
6/24/2015,31.8025,32.45,31.78,32.0275,221123436
6/25/2015,32.215,32.3,31.875,31.875,127752400
6/26/2015,31.9175,31.9975,31.6275,31.6875,176267360
6/29/2015,31.365,31.6175,31.12,31.1325,196645736
6/30/2015,31.3925,31.53,31.215,31.3563,177482720
7/1/2015,31.725,31.735,31.4975,31.65,120955244
7/2/2015,31.6075,31.6725,31.4425,31.61,108843796
7/6/2015,31.235,31.5575,31.2125,31.5,112241720
7/7/2015,31.4725,31.5375,30.9425,31.4225,187787236
7/8/2015,31.12,31.16,30.635,30.6425,243046436
7/9/2015,30.9625,31.015,29.805,30.0175,314380156
7/10/2015,30.485,30.9625,30.3025,30.82,245417892
7/13/2015,31.2575,31.4388,31.08,31.415,165762156
7/14/2015,31.51,31.5925,31.26,31.4025,127072564
7/15/2015,31.43,31.7875,31.395,31.705,134596796
7/16/2015,31.935,32.1425,31.8375,32.1275,144889796
7/17/2015,32.27,32.405,32.0775,32.405,184658844
7/20/2015,32.7425,33.2425,32.675,33.0175,235600796
7/21/2015,33.2125,33.23,32.58,32.6875,307025720
7/22/2015,30.4975,31.375,30.4975,31.305,461802408
7/23/2015,31.55,31.7725,31.265,31.29,203997796
7/24/2015,31.33,31.435,30.975,31.125,168649312
7/27/2015,30.7725,30.9025,30.53,30.6925,177822156
7/28/2015,30.845,30.9775,30.6375,30.845,134472408
7/29/2015,30.7875,30.875,30.5675,30.7475,148046592
7/30/2015,30.58,30.6425,30.4275,30.5925,134513092
7/31/2015,30.65,30.6606,30.2275,30.325,171539812
8/3/2015,30.375,30.6425,29.38,29.61,279903876
8/4/2015,29.355,29.425,28.3125,28.66,496554408
8/5/2015,28.2375,29.36,28.025,28.85,397250436
8/6/2015,28.9925,29.125,28.5288,28.7825,211612156
8/7/2015,28.645,29.0625,28.625,28.88,154681624
8/10/2015,29.1325,29.9975,29.1325,29.93,219806408
8/11/2015,29.4525,29.545,28.3325,28.3725,388331220
8/12/2015,28.1325,28.855,27.4075,28.81,406742408
8/13/2015,29.01,29.1,28.635,28.7875,194143172
8/14/2015,28.58,29.0775,28.5025,28.99,171718080
8/17/2015,29.01,29.4125,28.875,29.29,163539016
8/18/2015,29.1075,29.36,29.0025,29.125,138242844
8/19/2015,29.025,29.13,28.67,28.7525,193146048
8/20/2015,28.52,28.5875,27.9075,28.1625,274006468
8/21/2015,27.6075,27.975,26.4113,26.44,513102032
8/24/2015,23.7175,27.2,23,25.78,648825188
8/25/2015,27.7775,27.7775,25.875,25.935,414406408
8/26/2015,26.7713,27.4725,26.2625,27.4225,387098436
8/27/2015,28.0575,28.31,27.505,28.23,338464248
8/28/2015,28.0425,28.3275,27.885,28.3225,212657624
8/31/2015,28.0075,28.6325,28,28.19,224917092
9/1/2015,27.5375,27.97,26.84,26.93,307383436
9/2/2015,27.5575,28.085,27.2828,28.085,247555236
9/3/2015,28.1225,28.195,27.51,27.5925,212935764
9/4/2015,27.2425,27.6125,27.1275,27.3175,199985248
9/8/2015,27.9125,28.14,27.58,28.0775,219374532
9/9/2015,28.44,28.505,27.4425,27.5375,340043188
9/10/2015,27.5675,28.3206,27.475,28.1425,251571328
9/11/2015,27.9475,28.5525,27.94,28.5525,199661892
9/14/2015,29.145,29.2225,28.715,28.8275,233453736
9/15/2015,28.9825,29.1325,28.605,29.07,173364640
9/16/2015,29.0625,29.135,28.86,29.1025,148693952
9/17/2015,28.915,29.1225,28.4288,28.48,256450564
9/18/2015,28.0525,28.575,27.9675,28.3625,297141156
9/21/2015,28.4175,28.8425,28.415,28.8025,200887876
9/22/2015,28.345,28.545,28.13,28.35,201384640
9/23/2015,28.4075,28.68,28.325,28.58,143026876
9/24/2015,28.3125,28.875,28.0925,28.75,200877920
9/25/2015,29.11,29.1725,28.505,28.6775,224607720
9/28/2015,28.4625,28.6425,28.11,28.11,208436032
9/29/2015,28.2075,28.3775,26.965,27.265,293461500
9/30/2015,27.5425,27.885,27.1825,27.575,265892124
10/1/2015,27.2675,27.405,26.8275,27.395,255716408
10/2/2015,27.0025,27.7534,26.8875,27.595,232079048
10/5/2015,27.47,27.8425,27.2675,27.695,208258952
10/6/2015,27.6575,27.935,27.4413,27.8275,195427920
10/7/2015,27.935,27.9425,27.3525,27.695,187062204
10/8/2015,27.5475,27.5475,27.0525,27.375,247918312
10/9/2015,27.5,28.07,27.3725,28.03,211064564
10/12/2015,28.1825,28.1875,27.86,27.9,121868796
10/13/2015,27.705,28.1125,27.67,27.9475,132197048
10/14/2015,27.8225,27.88,27.39,27.5525,177849796
10/15/2015,27.7325,28.025,27.6225,27.965,150693796
10/16/2015,27.945,28,27.6325,27.76,156930436
10/19/2015,27.7,27.9375,27.5275,27.9325,119036600
10/20/2015,27.835,28.5425,27.705,28.4425,195871048
10/21/2015,28.5,28.895,28.425,28.44,169307876
10/22/2015,28.5825,28.875,28.525,28.875,166616360
10/23/2015,29.175,29.807,29.0825,29.77,237467640
10/26/2015,29.52,29.5325,28.73,28.82,265335124
10/27/2015,28.85,29.135,28.4975,28.6375,279537592
10/28/2015,29.2325,29.825,29.015,29.8175,342205408
10/29/2015,29.675,30.1725,29.5675,30.1325,204909312
10/30/2015,30.2475,30.305,29.8625,29.875,197460984
11/2/2015,29.9675,30.34,29.9025,30.295,128813080
11/3/2015,30.1975,30.8725,30.175,30.6425,182075920
11/4/2015,30.7825,30.955,30.405,30.5,179544188
11/5/2015,30.4625,30.6725,30.045,30.23,158210720
11/6/2015,30.2775,30.4525,30.155,30.265,132169124
11/9/2015,30.24,30.4525,30.0125,30.1425,135485624
11/10/2015,29.225,29.5175,29.0153,29.1925,236511720
11/11/2015,29.0925,29.355,28.8025,29.0275,180871876
11/12/2015,29.065,29.205,28.9125,28.93,130102320
11/13/2015,28.8,28.8925,28.0675,28.085,183249592
11/16/2015,27.845,28.56,27.75,28.5438,152426796
11/17/2015,28.73,28.7625,28.33,28.4225,110467756
11/18/2015,28.94,29.3725,28.875,29.3225,186698796
11/19/2015,29.41,29.9375,29.19,29.695,173183280
11/20/2015,29.8,29.98,29.7125,29.825,137148408
11/23/2015,29.8175,29.9325,29.335,29.4375,129930116
11/24/2015,29.3325,29.8375,29.28,29.72,171212672
11/25/2015,29.8025,29.8075,29.48,29.5075,85553244
11/27/2015,29.5725,29.6025,29.4,29.4525,52185800
11/30/2015,29.4975,29.8525,29.4375,29.575,156721280
12/1/2015,29.6875,29.7025,29.215,29.335,139409468
12/2/2015,29.2625,29.5275,29.02,29.07,133546236
12/3/2015,29.1375,29.1975,28.555,28.8,166278048
12/4/2015,28.8225,29.8125,28.7775,29.7575,231107920
12/7/2015,29.745,29.965,29.4525,29.57,128337000
12/8/2015,29.38,29.65,29.215,29.5575,137237796
12/9/2015,29.41,29.4225,28.77,28.905,185445436
12/10/2015,29.01,29.235,28.8775,29.0425,116850920
12/11/2015,28.7975,28.8475,28.2128,28.295,187544640
12/14/2015,28.045,28.17,27.4475,28.12,260014436
12/15/2015,27.985,28.2,27.5875,27.6225,213292452
12/16/2015,27.7675,27.9975,27.2,27.835,224953892
12/17/2015,28.005,28.0625,27.245,27.245,179091328
12/18/2015,27.2275,27.38,26.4525,26.5075,385813312
12/21/2015,26.82,26.8425,26.3925,26.8325,190362436
12/22/2015,26.85,26.93,26.6128,26.8075,131157484
12/23/2015,26.8175,27.2125,26.8,27.1525,130629400
12/24/2015,27.25,27.25,26.9875,27.0075,54386720
12/28/2015,26.8975,26.9225,26.5452,26.705,106816844
12/29/2015,26.74,27.3575,26.715,27.185,123724960
12/30/2015,27.145,27.175,26.795,26.83,100855116
12/31/2015,26.7525,26.7575,26.205,26.315,163649280
1/4/2016,25.6525,26.342,25.5,26.3375,270597564
1/5/2016,26.4375,26.4625,25.6025,25.6775,223163968
1/6/2016,25.14,25.5925,24.9675,25.175,273829564
1/7/2016,24.67,25.0325,24.1075,24.1125,324377720
1/8/2016,24.6375,24.7775,24.19,24.24,283192064
1/11/2016,24.7425,24.765,24.335,24.6325,198957516
1/12/2016,25.1375,25.1725,24.71,24.99,196616920
1/13/2016,25.08,25.2975,24.325,24.3475,249758532
1/14/2016,24.49,25.12,23.935,24.88,252680516
1/15/2016,24.05,24.4275,23.84,24.2825,319335564
1/19/2016,24.6025,24.6625,23.875,24.165,212351016
1/20/2016,23.775,24.5474,23.355,24.1975,289337656
1/21/2016,24.265,24.47,23.735,24.075,208645844
1/22/2016,24.6575,25.365,24.5925,25.355,263201876
1/25/2016,25.38,25.3825,24.8025,24.86,207178108
1/26/2016,24.9825,25.22,24.5175,24.9975,300308000
1/27/2016,24.01,24.1572,23.335,23.355,533478812
1/28/2016,23.4475,23.63,23.0975,23.5225,222715328
1/29/2016,23.6975,24.335,23.5875,24.335,257666000
2/1/2016,24.1175,24.1775,23.85,24.1075,163774156
2/2/2016,23.855,24.01,23.57,23.62,149428876
2/3/2016,23.75,24.21,23.52,24.0875,183857156
2/4/2016,23.965,24.3325,23.7975,24.15,185886592
2/5/2016,24.13,24.23,23.4225,23.505,185672236
2/8/2016,23.2825,23.925,23.26,23.7525,216085516
2/9/2016,23.5725,23.985,23.4825,23.7475,177324796
2/10/2016,23.98,24.0875,23.525,23.5675,169374408
2/11/2016,23.4475,23.68,23.1475,23.425,200298844
2/12/2016,23.5475,23.625,23.2525,23.4975,161405516
2/16/2016,23.755,24.2125,23.6525,24.16,196231688
2/17/2016,24.1675,24.5525,24.0375,24.53,179452952
2/18/2016,24.71,24.7225,24.0227,24.065,156083920
2/19/2016,24,24.19,23.95,24.01,141496672
2/22/2016,24.0775,24.225,23.98,24.22,137123048
2/23/2016,24.1,24.125,23.6375,23.6725,127770524
2/24/2016,23.495,24.095,23.33,24.025,145023016
2/25/2016,24.0125,24.19,23.8125,24.19,110330640
2/26/2016,24.3,24.5059,24.145,24.2275,115964524
2/29/2016,24.215,24.5575,24.1625,24.1725,140865124
3/1/2016,24.4125,25.1925,24.355,25.1325,201628608
3/2/2016,25.1275,25.2225,24.91,25.1875,132678236
3/3/2016,25.145,25.4275,25.1125,25.375,147822952
3/4/2016,25.5925,25.9375,25.3425,25.7525,184220408
3/7/2016,25.5975,25.7075,25.24,25.4675,143663236
3/8/2016,25.195,25.44,25.1,25.2575,126247564
3/9/2016,25.3275,25.395,25.0675,25.28,108806720
3/10/2016,25.3525,25.56,25.0375,25.2925,134054312
3/11/2016,25.56,25.57,25.375,25.565,109632960
3/14/2016,25.4775,25.7275,25.445,25.63,100304244
3/15/2016,25.99,26.295,25.9625,26.145,160270908
3/16/2016,26.1525,26.5775,26.1475,26.4925,153213952
3/17/2016,26.38,26.6175,26.24,26.45,137682844
3/18/2016,26.585,26.625,26.2975,26.48,176820672
3/21/2016,26.4825,26.9125,26.285,26.4775,142010720
3/22/2016,26.3125,26.8225,26.3025,26.68,129777524
3/23/2016,26.62,26.7675,26.475,26.5325,102814000
3/24/2016,26.3675,26.5625,26.2225,26.4175,104531844
3/28/2016,26.5,26.5475,26.265,26.2975,77645476
3/29/2016,26.2225,26.9475,26.22,26.92,124760320
3/30/2016,27.1625,27.605,27.15,27.39,182404608
3/31/2016,27.43,27.475,27.22,27.2475,103553796
4/1/2016,27.195,27.5,27.05,27.4975,103495796
4/4/2016,27.605,28.0475,27.5675,27.78,149424796
4/5/2016,27.3775,27.6825,27.355,27.4525,106314600
4/6/2016,27.5575,27.745,27.3,27.74,105616320
4/7/2016,27.4875,27.605,27.0303,27.135,127207476
4/8/2016,27.2275,27.4425,27.0425,27.165,94326960
4/11/2016,27.2425,27.6525,27.2075,27.255,117630080
4/12/2016,27.335,27.625,27.165,27.61,108929320
4/13/2016,27.7,28.085,27.7,28.01,133029280
4/14/2016,27.905,28.0975,27.8325,28.025,101895680
4/15/2016,28.0275,28.075,27.4325,27.4625,187755876
4/18/2016,27.2225,27.2375,26.735,26.87,243285844
4/19/2016,26.97,27,26.5575,26.7275,129539524
4/20/2016,26.66,27.0225,26.515,26.7825,122444116
4/21/2016,26.7325,26.7325,26.38,26.4925,126210116
4/22/2016,26.2525,26.62,26.155,26.42,134732484
4/25/2016,26.25,26.4125,26.1275,26.27,112126360
4/26/2016,25.9775,26.325,25.9775,26.0875,224064672
4/27/2016,24,24.6775,23.92,24.455,458408376
4/28/2016,24.4025,24.47,23.5625,23.7075,328970752
4/29/2016,23.4975,23.68,23.1275,23.435,274125908
5/2/2016,23.4913,23.52,23.1,23.41,192640408
5/3/2016,23.55,23.935,23.42,23.795,227325124
5/4/2016,23.8,23.975,23.455,23.5475,164101920
5/5/2016,23.5,23.5175,23.17,23.31,143562000
5/6/2016,23.3425,23.3625,22.9625,23.18,174799548
5/9/2016,23.25,23.4425,23.1475,23.1975,131745764
5/10/2016,23.3325,23.3925,23.0275,23.355,134747360
5/11/2016,23.37,23.3925,23.115,23.1275,114876436
5/12/2016,23.18,23.195,22.3675,22.585,305258752
5/13/2016,22.5,22.9175,22.5,22.63,177571080
5/16/2016,23.0975,23.5975,22.9125,23.47,245039048
5/17/2016,23.6375,23.675,23.2525,23.3725,187667764
5/18/2016,23.54,23.8025,23.4725,23.64,168249564
5/19/2016,23.66,23.66,23.3925,23.55,121768400
5/20/2016,23.66,23.8575,23.63,23.805,128103884
5/23/2016,23.9675,24.2975,23.9175,24.1075,152074564
5/24/2016,24.305,24.5225,24.21,24.475,140560672
5/25/2016,24.6675,24.935,24.5275,24.905,154568452
5/26/2016,24.92,25.1825,24.66,25.1025,225324640
5/27/2016,24.86,25.1175,24.8113,25.0875,145364952
5/31/2016,24.9,25.1,24.705,24.965,169228828
6/1/2016,24.755,24.885,24.5825,24.615,116693156
6/2/2016,24.4,24.46,24.1575,24.43,160766408
6/3/2016,24.4475,24.5675,24.3625,24.48,114019564
6/6/2016,24.4975,25.4725,24.3875,24.6575,93170000
6/7/2016,24.8125,24.9675,24.74,24.7575,89637796
6/8/2016,24.755,24.89,24.67,24.735,83392524
6/9/2016,24.625,24.9975,24.615,24.9125,106405400
6/10/2016,24.6325,24.8364,24.62,24.7075,126851756
6/13/2016,24.6725,24.78,24.275,24.335,152081952
6/14/2016,24.33,24.6188,24.1875,24.365,127727756
6/15/2016,24.455,24.6025,24.2575,24.285,117780920
6/16/2016,24.1125,24.4375,24.0175,24.3875,125307280
6/17/2016,24.155,24.1625,23.825,23.8325,244032876
6/20/2016,24,24.1425,23.7575,23.775,137647592
6/21/2016,23.735,24.0875,23.669,23.9775,142185436
6/22/2016,24.0625,24.2225,23.8375,23.8875,116876476
6/23/2016,23.985,24.0725,23.8125,24.025,128960756
6/24/2016,23.2275,23.6638,23.1625,23.35,301245436
6/27/2016,23.25,23.2625,22.875,23.01,186488764
6/28/2016,23.225,23.415,23.035,23.3975,161779640
6/29/2016,23.4925,23.6375,23.4075,23.6,146124032
6/30/2016,23.61,23.9425,23.575,23.9,143345436
7/1/2016,23.8725,24.1163,23.8325,23.9725,104106156
7/5/2016,23.8475,23.85,23.615,23.7475,110820844
7/6/2016,23.65,23.915,23.5925,23.8825,123796360
7/7/2016,23.925,24.125,23.905,23.985,100558244
7/8/2016,24.1225,24.2225,24.0125,24.17,115648400
7/11/2016,24.1875,24.4125,24.1825,24.245,95179796
7/12/2016,24.2925,24.425,24.28,24.355,96669844
7/13/2016,24.3525,24.4175,24.21,24.2175,103568680
7/14/2016,24.3475,24.7475,24.33,24.6975,155676000
7/15/2016,24.73,24.825,24.625,24.695,120547960
7/18/2016,24.675,25.0325,24.65,24.9575,145975484
7/19/2016,24.89,25,24.835,24.9675,95119680
7/20/2016,25,25.115,24.9338,24.99,105103884
7/21/2016,24.9575,25.25,24.7825,24.8575,130808116
7/22/2016,24.815,24.825,24.5775,24.665,113254680
7/25/2016,24.5625,24.71,24.23,24.335,161531688
7/26/2016,24.205,24.4925,24.105,24.1675,224959280
7/27/2016,26.0663,26.0875,25.6875,25.7375,369379248
7/28/2016,25.7075,26.1125,25.705,26.085,159479360
7/29/2016,26.0475,26.1375,25.92,26.0525,110934756
8/1/2016,26.1025,26.5375,26.1025,26.5125,152671484
8/2/2016,26.5125,26.5175,26,26.12,135266236
8/3/2016,26.2025,26.46,26.1925,26.4475,120810564
8/4/2016,26.395,26.5,26.32,26.4675,109634600
8/5/2016,26.5675,26.9125,26.545,26.87,162213592
8/8/2016,26.88,27.0925,26.79,27.0925,112148884
8/9/2016,27.0575,27.235,27.0025,27.2025,105260796
8/10/2016,27.1775,27.225,26.94,27,96034040
8/11/2016,27.13,27.2325,26.9625,26.9825,109938040
8/12/2016,26.945,27.11,26.945,27.045,74641720
8/15/2016,27.035,27.385,27.02,27.37,103472844
8/16/2016,27.4075,27.5575,27.3025,27.345,135177796
8/17/2016,27.275,27.3425,27.085,27.305,101423920
8/18/2016,27.3075,27.4,27.255,27.27,87938796
8/19/2016,27.1925,27.4225,27.09,27.34,101472280
8/22/2016,27.215,27.275,26.9625,27.1275,103280920
8/23/2016,27.1475,27.33,27.1325,27.2125,85030680
8/24/2016,27.1413,27.1875,26.92,27.0075,94700320
8/25/2016,26.8475,26.97,26.67,26.8925,100345000
8/26/2016,26.8525,26.9875,26.5775,26.735,111065156
8/29/2016,26.655,26.86,26.5725,26.705,99881204
8/30/2016,26.45,26.625,26.375,26.5,99455796
8/31/2016,26.415,26.6425,26.41,26.525,118649640
9/1/2016,26.535,26.7,26.405,26.6825,106806080
9/2/2016,26.925,27,26.705,26.9325,107209796
9/6/2016,26.975,27.075,26.8775,26.925,107521564
9/7/2016,26.9575,27.19,26.7675,27.09,169457312
9/8/2016,26.8125,26.8175,26.31,26.38,212008124
9/9/2016,26.16,26.43,25.7825,25.7825,186227920
9/12/2016,25.6625,26.43,25.6325,26.36,181171080
9/13/2016,26.8775,27.1975,26.81,26.9875,248704764
9/14/2016,27.1825,28.2575,27.15,27.9425,449361220
9/15/2016,28.465,28.9325,28.3725,28.8925,362452752
9/16/2016,28.78,29.0325,28.51,28.73,319547656
9/19/2016,28.7975,29.045,28.3125,28.395,188092188
9/20/2016,28.2625,28.53,28.1275,28.3925,138057092
9/21/2016,28.4625,28.4973,28.1103,28.3875,144012764
9/22/2016,28.5875,28.735,28.5,28.655,124295920
9/23/2016,28.605,28.6975,27.8875,28.1775,209924608
9/26/2016,27.91,28.3475,27.8875,28.22,119477756
9/27/2016,28.25,28.295,28.085,28.2725,98429640
9/28/2016,28.4225,28.66,28.3575,28.4875,118564360
9/29/2016,28.29,28.45,27.95,28.045,143547968
9/30/2016,28.115,28.3425,27.95,28.2625,145516452
